#,INCIDENT TITLE,INCIDENT DATE,LOCATION,DESCRIPTION,CATEGORY,LATITUDE,LONGITUDE,APPROVED,VERIFIED
"3230","Aqui a Emenda N°298 destina R$ 500.000,00  para CONSTRUÇÃO DO POSTO DE SAÚDE EM NOVA COLINA","2012-02-21 17:29:00","SOBRADINHO","Emenda N°298&lt;BR&gt;Valor:  R$ 500.000,00 &lt;BR&gt;Autor: Raad Massouh &lt;BR&gt;O valor será gasto em: CONSTRUÇÃO DO POSTO DE SAÚDE EM NOVA COLINA&lt;BR&gt;Região do DF onde será gasto o recurso: 05 - REGIÃO V - SOBRADINHO&lt;BR&gt;Ação: 03135- CONSTRUÇÃO DE UNIDADES BÁSICAS DE SAÚDE&lt;BR&gt;Função: 10-SAÚDE&lt;BR&gt;Subfunção: 301-ATENÇÃO BÁSICA&lt;BR&gt;Unidade Orçamentária: 11107- ADMINISTRAÇÃO REGIONAL DE SOBRADINHO","SOBRADINHO, Raad Massouh, ","-15.64275","-47.81205",YES,YES
"3231","Aqui a Emenda N°301 destina R$ 300.000,00  para PROMOÇÃO DO TURISMO RURAL","2012-02-21 17:29:00","DISTRITO FEDERAL","Emenda N°301&lt;BR&gt;Valor:  R$ 300.000,00 &lt;BR&gt;Autor: Raad Massouh &lt;BR&gt;O valor será gasto em: PROMOÇÃO DO TURISMO RURAL&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 04199 - PROMOÇÃO LOCAL, NACIONAL E INTERNACIONAL DO TURISM &lt;BR&gt;Função: 23 - COM RCIO E SERVIÇOS &lt;BR&gt;Subfunção: 695 -TURISMO &lt;BR&gt;Unidade Orçamentária: 27101- SECRETARIA DE ESTADO DE TURISMO DO DISTRITO FEDERAL ","DISTRITO FEDERAL, Raad Massouh, ","-15.7924","-47.88236",YES,YES
"3232","Aqui a Emenda N°338 destina R$ 30.000,00  para APOIO À CAMINHADA MARIANA","2012-02-21 17:29:00","BRASÍLIA","Emenda N°338&lt;BR&gt;Valor:  R$ 30.000,00 &lt;BR&gt;Autor: Patrício &lt;BR&gt;O valor será gasto em: APOIO À CAMINHADA MARIANA&lt;BR&gt;Região do DF onde será gasto o recurso: 01 - REGIÃO I - PLANO PILOTO&lt;BR&gt;Ação: 03678- REALIZAÇÃO DE EVENTOS &lt;BR&gt;Função: 13-CULTURA &lt;BR&gt;Subfunção: 392 - DIFUSÃO CULTURAL&lt;BR&gt;Unidade Orçamentária: 11103- ADMINISTRAÇÃO REGIONAL DE BRAS[LIA ","BRASÍLIA, Patrício, ","-15.79247","-47.88239",YES,YES
"3233","Aqui a Emenda N°339 destina R$ 400.000,00  para CAPACITAÇÃO DE PESSOAS","2012-02-21 17:29:00","DISTRITO FEDERAL","Emenda N°339&lt;BR&gt;Valor:  R$ 400.000,00 &lt;BR&gt;Autor: Patrício &lt;BR&gt;O valor será gasto em: CAPACITAÇÃO DE PESSOAS&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 01474 - CONSTRUÇÃO DE QUARTÉIS&lt;BR&gt;Função: 06 - SEGURANÇA PÚBLICA&lt;BR&gt;Subfunção: 181 - POLICIAMENTO&lt;BR&gt;Unidade Orçamentária: 24103- POLICIA MILITAR DO DISTRITO FEDERAL","DISTRITO FEDERAL, Patrício, ","-15.7924","-47.88236",YES,YES
"3234","Aqui a Emenda N°340 destina R$ 150.000,00  para APOIO À REALIZAÇÃO DO 111 SEMINÁRIO DE AGROECOLOGIA","2012-02-21 17:29:00","DISTRITO FEDERAL","Emenda N°340&lt;BR&gt;Valor:  R$ 150.000,00 &lt;BR&gt;Autor: Patrício &lt;BR&gt;O valor será gasto em: APOIO À REALIZAÇÃO DO 111 SEMINÁRIO DE AGROECOLOGIA&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 04089- CAPACITAÇÃO DE PESSOAS&lt;BR&gt;Função: 20- AGRICULTURA&lt;BR&gt;Subfunção: 606 - EXTENSÃO RURAL&lt;BR&gt;Unidade Orçamentária: 14203- EMPRESA DE ASSISTÊNCIA TÉCNICA E EXTENSÃO RURAL","DISTRITO FEDERAL, Patrício, ","-15.7924","-47.88236",YES,YES
"3235","Aqui a Emenda N°342 destina R$ 300.000,00  para REALIZAÇÃO DE EVENTOS NO ÂMBITO DA PMDDF","2012-02-21 17:29:00","DISTRITO FEDERAL","Emenda N°342&lt;BR&gt;Valor:  R$ 300.000,00 &lt;BR&gt;Autor: Patrício &lt;BR&gt;O valor será gasto em: REALIZAÇÃO DE EVENTOS NO ÂMBITO DA PMDDF&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 03678 - REALIZAÇÃO DE EVENTOS &lt;BR&gt;Função: 06- SEGURANÇA PÚBLICA&lt;BR&gt;Subfunção: 181- POLICIAMENTO &lt;BR&gt;Unidade Orçamentária: 24103- POLICIA MILITAR DO DISTRITO FEDERAL","DISTRITO FEDERAL, Patrício, ","-15.7924","-47.88236",YES,YES
"3236","Aqui a Emenda N°354 destina R$ 500.000,00  para EXECUÇÃO DE OBRAS DE URBANIZAÇÃO EM SÃO SEBASTIÃO","2012-02-21 17:29:00","SÃO SEBASTIÃO","Emenda N°354&lt;BR&gt;Valor:  R$ 500.000,00 &lt;BR&gt;Autor: Patrício &lt;BR&gt;O valor será gasto em: EXECUÇÃO DE OBRAS DE URBANIZAÇÃO EM SÃO SEBASTIÃO&lt;BR&gt;Região do DF onde será gasto o recurso: 14 - REGIÃO XIV - SÃO SEBASTIÃO&lt;BR&gt;Ação: 0111O- EXECUÇÃO DE OBRAS DE URBANIZAÇÃO &lt;BR&gt;Função: 15- URBANISMO &lt;BR&gt;Subfunção: 451 - INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: 11116 -ADMINISTRAÇÃO REGIONAL DE SÃO SEBASTIÃO ","SÃO SEBASTIÃO, Patrício, ","-15.96364","-47.721",YES,YES
"3237","Aqui a Emenda N°358 destina R$ 500.000,00  para EXECUÇÃO DE OBRAS DE URBANIZAÇÃO EM CEILÂNDIA","2012-02-21 17:29:00","CEILÂNDIA","Emenda N°358&lt;BR&gt;Valor:  R$ 500.000,00 &lt;BR&gt;Autor: Patrício &lt;BR&gt;O valor será gasto em: EXECUÇÃO DE OBRAS DE URBANIZAÇÃO EM CEILÂNDIA&lt;BR&gt;Região do DF onde será gasto o recurso: 09 - REGIÃO IX - CEILÂNDIA&lt;BR&gt;Ação: 0111O- EXECUÇÃO DE OBRAS DE URBANIZAÇÃO &lt;BR&gt;Função: 15- URBANISMO &lt;BR&gt;Subfunção: 451-·INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: 11111 - ADMINISTRAÇÃO REGIONAL DE CEILÃNDIA ","CEILÂNDIA, Patrício, ","-15.81579","-48.11825",YES,YES
"3238","Aqui a Emenda N°361 destina R$ 500.000,00  para APOIO ÁS ATIVIDADES DA SECRETARIA DE EDUCAÇÃO","2012-02-21 17:29:00","DISTRITO FEDERAL","Emenda N°361&lt;BR&gt;Valor:  R$ 500.000,00 &lt;BR&gt;Autor: Patrício &lt;BR&gt;O valor será gasto em: APOIO ÁS ATIVIDADES DA SECRETARIA DE EDUCAÇÃO&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 03230- AMPLIAÇÃO DE UNIDADES DE EDUCAÇÃO INFANTIL &lt;BR&gt;Função: 01- LEGISLATIVA &lt;BR&gt;Subfunção: 031 -AÇÃO LEGISLATIVA &lt;BR&gt;Unidade Orçamentária: 18101- SECRETARIA DE ESTADO DE EDUCACAO DO DISTRITO FEDERAL ","DISTRITO FEDERAL, Patrício, ","-15.7924","-47.88236",YES,YES
"3239","Aqui a Emenda N°364 destina R$ 80.000,00  para APOIO FESTA DO PADROEIRO DO ITAPOÃ","2012-02-21 17:29:00","ITAPOÃ","Emenda N°364&lt;BR&gt;Valor:  R$ 80.000,00 &lt;BR&gt;Autor: Eliana Pedrosa&lt;BR&gt;O valor será gasto em: APOIO FESTA DO PADROEIRO DO ITAPOÃ&lt;BR&gt;Região do DF onde será gasto o recurso: 28 - REGIÃO XXVIII - ITAPOÃ &lt;BR&gt;Ação: 03678 - REALIZAÇÃO DE EVENTOS&lt;BR&gt;Função: 13- CULTURA&lt;BR&gt;Subfunção: 392 - DIFUSÃO CULTURAL&lt;BR&gt;Unidade Orçamentária: 11130 -ADMINISTRAÇÃO REGIONAL DO IT APOÃ","ITAPOÃ, Eliana Pedrosa, ","-15.74452","-47.75965",YES,YES
"3240","Aqui a Emenda N°369 destina R$ 120.000,00  para APOIO AO PROJETO ``DOMINGO NA FAMÍLIA``","2012-02-21 17:29:00","RECANTO DAS EMAS","Emenda N°369&lt;BR&gt;Valor:  R$ 120.000,00 &lt;BR&gt;Autor: Eliana Pedrosa &lt;BR&gt;O valor será gasto em: APOIO AO PROJETO ``DOMINGO NA FAMÍLIA``&lt;BR&gt;Região do DF onde será gasto o recurso: 15 - REGIÃO XV - RECANTO DAS EMAS&lt;BR&gt;Ação: 04090 - APOIO A EVENTOS &lt;BR&gt;Função: 14- DIREITOS DA CIDADANIA &lt;BR&gt;Subfunção: 392 - DIFUSÃO CULTURAL&lt;BR&gt;Unidade Orçamentária: 16101 -SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL ","RECANTO DAS EMAS, Eliana Pedrosa, ","-15.90669","-48.07214",YES,YES
"3241","Aqui a Emenda N°411 destina R$ 250.000,00  para Apoio à realização das Festas de Aniversário do Setor P Norte, da Expansão do","2012-02-21 17:29:00","BRAZLÂNDIA","Emenda N°411&lt;BR&gt;Valor:  R$ 250.000,00 &lt;BR&gt;Autor: Luzia de Paula &lt;BR&gt;O valor será gasto em: Apoio à realização das Festas de Aniversário do Setor P Norte, da Expansão do&lt;BR&gt;Região do DF onde será gasto o recurso: 04- REGIÃO IV - BRAZLÂNDIA &lt;BR&gt;Ação: 04090 - APOIO A EVENTOS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 392 - DIFUSÃO CULTURAL&lt;BR&gt;Unidade Orçamentária: 16101- SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL ","BRAZLÂNDIA, Luzia de Paula, ","-15.66602","-48.19779",YES,YES
"3242","Aqui a Emenda N°426 destina R$ 50.000,00  para Construção da Farmácia Pública de Manipulação de Medicamentos Homeopáticos","2012-02-21 17:29:00","DISTRITO FEDERAL","Emenda N°426&lt;BR&gt;Valor:  R$ 50.000,00 &lt;BR&gt;Autor: Luzia de Paula &lt;BR&gt;O valor será gasto em: Construção da Farmácia Pública de Manipulação de Medicamentos Homeopáticos&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 01984 - CONSTRUÇÃO DE PRÉDIOS E PRÓPRIOS&lt;BR&gt;Função: 10- SAÚDE &lt;BR&gt;Subfunção: 302-ASSISTÊNCIA HOSPITALAR E AMBULATORIAL&lt;BR&gt;Unidade Orçamentária: 23901- FUNDO DE SAÚDE DO DISTRITO FEDERAL","DISTRITO FEDERAL, Luzia de Paula, ","-15.7924","-47.88236",YES,YES
"3243","Aqui a Emenda N°429 destina R$ 200.000,00  para Apoio à realização do evento Arraiá da Feira do Produtor de Ceilândia","2012-02-21 17:29:00","CEILÂNDIA","Emenda N°429&lt;BR&gt;Valor:  R$ 200.000,00 &lt;BR&gt;Autor: Luzia de Paula &lt;BR&gt;O valor será gasto em: Apoio à realização do evento Arraiá da Feira do Produtor de Ceilândia&lt;BR&gt;Região do DF onde será gasto o recurso: 09 - REGIÃO IX - CEILÂNDIA&lt;BR&gt;Ação: 04090 - APOIO A EVENTOS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 392 - DIFUSÃO CULTURAL&lt;BR&gt;Unidade Orçamentária: 16101- SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL ","CEILÂNDIA, Luzia de Paula, ","-15.81579","-48.11825",YES,YES
"3244","Aqui a Emenda N°445 destina R$ 300.000,00  para EXECUÇÃO DE OBRAS DE MELHORIAS NO TAGUAPARQUE- ARENA MULTI USO","2012-02-21 17:29:00","TAGUATINGA","Emenda N°445&lt;BR&gt;Valor:  R$ 300.000,00 &lt;BR&gt;Autor: Washington Mesquita &lt;BR&gt;O valor será gasto em: EXECUÇÃO DE OBRAS DE MELHORIAS NO TAGUAPARQUE- ARENA MULTI USO&lt;BR&gt;Região do DF onde será gasto o recurso: 03 - REGIÃO III - TAGUATINGA&lt;BR&gt;Ação: 03902- REFORMA DE PRAÇAS PÚBLICAS E PARQUES&lt;BR&gt;Função: 15- URBANISMO&lt;BR&gt;Subfunção: 451 - INFRA-ESTRUTURA URBANA&lt;BR&gt;Unidade Orçamentária: 11105-ADMINISTRAÇÃO REGIONAL DE TAGUANTINGA","TAGUATINGA, Washington Mesquita, ","-15.81772","-48.07596",YES,YES
"3245","Aqui a Emenda N°455 destina R$ 300.000,00  para ENCONTRO NACIONAL DE MOTOS DO BPTRAN -A COPA COMEÇA AQUI","2012-02-21 17:29:00","BRASÍLIA","Emenda N°455&lt;BR&gt;Valor:  R$ 300.000,00 &lt;BR&gt;Autor: Washington Mesquita &lt;BR&gt;O valor será gasto em: ENCONTRO NACIONAL DE MOTOS DO BPTRAN -A COPA COMEÇA AQUI&lt;BR&gt;Região do DF onde será gasto o recurso: 01 - REGIÃO I - PLANO PILOTO&lt;BR&gt;Ação: 04090 - APOIO A EVENTOS&lt;BR&gt;Função: 13 - CULTURA&lt;BR&gt;Subfunção: 812- DESPORTO COMUNITÁRIO&lt;BR&gt;Unidade Orçamentária: 16101- SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL","BRASÍLIA, Washington Mesquita, ","-15.79247","-47.88239",YES,YES
"3246","Aqui a Emenda N°456 destina R$ 50.000,00  para APOIO A REALIZAÇÃO DO EVENTO ENCONTRO DAS FAMÍLIAS NA QUADRA 106 DO RECANTO D","2012-02-21 17:29:00","RECANTO DAS EMAS","Emenda N°456&lt;BR&gt;Valor:  R$ 50.000,00 &lt;BR&gt;Autor: Washington Mesquita &lt;BR&gt;O valor será gasto em: APOIO A REALIZAÇÃO DO EVENTO ENCONTRO DAS FAMÍLIAS NA QUADRA 106 DO RECANTO D&lt;BR&gt;Região do DF onde será gasto o recurso: 15 - REGIÃO XV - RECANTO DAS EMAS&lt;BR&gt;Ação: 04090 - APOIO A EVENTOS&lt;BR&gt;Função: 13 - CULTURA&lt;BR&gt;Subfunção: 392 - DIFUSÃO CULTURAL&lt;BR&gt;Unidade Orçamentária: 11117- ADMINISTRAÇÃO REGIONAL DO RECANTO DAS EMAS","RECANTO DAS EMAS, Washington Mesquita, ","-15.90669","-48.07214",YES,YES
"3247","Aqui a Emenda N°465 destina R$ 150.000,00  para CONSTRUÇ.ÃO DE PRAÇA NO POLO DE MODAS DO GUARÁ","2012-02-21 17:29:00","GUARÁ","Emenda N°465&lt;BR&gt;Valor:  R$ 150.000,00 &lt;BR&gt;Autor: Washington Mesquita &lt;BR&gt;O valor será gasto em: CONSTRUÇ.ÃO DE PRAÇA NO POLO DE MODAS DO GUARÁ&lt;BR&gt;Região do DF onde será gasto o recurso: 10 - REGIÃO X - GUARÁ &lt;BR&gt;Ação: 01950- CONSTRUÇÃO DE PRAÇAS PÚBLICAS E PARQUES&lt;BR&gt;Função: 27 - DESPORTO E LAZER&lt;BR&gt;Subfunção: 812- DESPORTO COMUNITÁRIO&lt;BR&gt;Unidade Orçamentária: 11112- ADMINISTRAÇÃO REGIONAL DO GUARÁ","GUARÁ, Washington Mesquita, ","-15.82684","-47.98028",YES,YES
"3248","Aqui a Emenda N°466 destina R$ 100.000,00  para APOIO A EVENTOS DA ASSOCIAÇÃO ARIMATEIA EM TAGUATINGA","2012-02-21 17:29:00","TAGUATINGA","Emenda N°466&lt;BR&gt;Valor:  R$ 100.000,00 &lt;BR&gt;Autor: Washington Mesquita &lt;BR&gt;O valor será gasto em: APOIO A EVENTOS DA ASSOCIAÇÃO ARIMATEIA EM TAGUATINGA&lt;BR&gt;Região do DF onde será gasto o recurso: 03 - REGIÃO III - TAGUATINGA&lt;BR&gt;Ação: 04090 - APOIO A EVENTOS&lt;BR&gt;Função: 27 - DESPORTO E LAZER&lt;BR&gt;Subfunção: 812- DESPORTO COMUNITÁRIO&lt;BR&gt;Unidade Orçamentária: 11 105- ADMINISTRAÇÃO REGIONAL DE TAGUANTINGA","TAGUATINGA, Washington Mesquita, ","-15.81772","-48.07596",YES,YES
"3249","Aqui a Emenda N°467 destina R$ 800.000,00  para IMPLANTAÇÃO DE CICLOVIAS EM TAGUATINGA","2012-02-21 17:29:00","TAGUATINGA","Emenda N°467&lt;BR&gt;Valor:  R$ 800.000,00 &lt;BR&gt;Autor: Washington Mesquita &lt;BR&gt;O valor será gasto em: IMPLANTAÇÃO DE CICLOVIAS EM TAGUATINGA&lt;BR&gt;Região do DF onde será gasto o recurso: 03 - REGIÃO III - TAGUATINGA&lt;BR&gt;Ação: 03090 -IMPLANTAÇÃO DE CICLOVIAS&lt;BR&gt;Função: 26 - TRANSPORTE&lt;BR&gt;Subfunção: 451 - INFRA-ESTRUTURA URBANA&lt;BR&gt;Unidade Orçamentária: 11105- ADMINISTRAÇÃO REGIONAL DE TAGUANTINGA","TAGUATINGA, Washington Mesquita, ","-15.81772","-48.07596",YES,YES
"3250","Aqui a Emenda N°477 destina R$ 500.000,00  para DESENVOLVIMENTO DE AÇÕES RELACIONADAS AO PACTO DE ENFRENTAMENTO À VIOLÊNCIA C","2012-02-21 17:29:00","DISTRITO FEDERAL","Emenda N°477&lt;BR&gt;Valor:  R$ 500.000,00 &lt;BR&gt;Autor: Rejane Pitanga &lt;BR&gt;O valor será gasto em: DESENVOLVIMENTO DE AÇÕES RELACIONADAS AO PACTO DE ENFRENTAMENTO À VIOLÊNCIA C&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 04213- DESENVOLVIMENTO DE AÇÕES RELACIONADAS AO PACTO DE &lt;BR&gt;Função: 14- DIREITOS DA CIDADANIA &lt;BR&gt;Subfunção: 422 - DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS &lt;BR&gt;Unidade Orçamentária: 11101 - SECRETARIA DE ESTADO DE GOVERNO DO DISTRITO FEDERAL ","DISTRITO FEDERAL, Rejane Pitanga, ","-15.7924","-47.88236",YES,YES
"3251","Aqui a Emenda N°487 destina R$ 470.000,00  para EXECUÇÃO DE OBRAS DE URBANIZAÇÃO NO PARANOÁ","2012-02-21 17:29:00","PARANOÁ","Emenda N°487&lt;BR&gt;Valor:  R$ 470.000,00 &lt;BR&gt;Autor: Mesa Diretora&lt;BR&gt;O valor será gasto em: EXECUÇÃO DE OBRAS DE URBANIZAÇÃO NO PARANOÁ&lt;BR&gt;Região do DF onde será gasto o recurso: 07 - REGIÃO VII - PARANOÁ&lt;BR&gt;Ação: 01110- EXECUÇÂO DE OBRAS DE URBANIZAÇÃO &lt;BR&gt;Função: 15 - URBANISMO &lt;BR&gt;Subfunção: 451 - INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: 11109- ADMINISTRAÇÃO REGIONAL DO PARANOÁ ","PARANOÁ, MESA DIRETORA, ","-15.77104","-47.77954",YES,YES
"3252","Aqui a Emenda N°504 destina R$ 300.000,00  para MANUTENÇÃO DE ÁREAS URBANIZADAS E AJARDINADAS- ADMINISTRAÇÃO REGIONAL CEILÂND","2012-02-21 17:29:00","CEILÂNDIA","Emenda N°504&lt;BR&gt;Valor:  R$ 300.000,00 &lt;BR&gt;Autor: Chico Vigilante &lt;BR&gt;O valor será gasto em: MANUTENÇÃO DE ÁREAS URBANIZADAS E AJARDINADAS- ADMINISTRAÇÃO REGIONAL CEILÂND&lt;BR&gt;Região do DF onde será gasto o recurso: 09 - REGIÃO IX - CEILÂNDIA&lt;BR&gt;Ação: 08508 - MANUTENÇÃO DE ÁREAS URBANIZADAS E AJARDINADAS&lt;BR&gt;Função: 15- URBANISMO&lt;BR&gt;Subfunção: 452 - SERVIÇOS URBANOS&lt;BR&gt;Unidade Orçamentária: 11111 -ADMINISTRAÇÃO REGIONAL DE CEILÂNDIA.","CEILÂNDIA, Chico Vigilante, ","-15.81579","-48.11825",YES,YES
"3253","Aqui a Emenda N°519 destina R$ 100.000,00  para REFORMAR AS DEPENDENCIAS DA FEIRA PERMANENTE DO GUARÁ","2012-02-21 17:29:00","GUARÁ","Emenda N°519&lt;BR&gt;Valor:  R$ 100.000,00 &lt;BR&gt;Autor: Chico Vigilante &lt;BR&gt;O valor será gasto em: REFORMAR AS DEPENDENCIAS DA FEIRA PERMANENTE DO GUARÁ&lt;BR&gt;Região do DF onde será gasto o recurso: 10 - REGIÃO X - GUARÁ &lt;BR&gt;Ação: 03247- REFORMA DE FEIRAS&lt;BR&gt;Função: 23 - COMÉRCIO E SERVIÇOS&lt;BR&gt;Subfunção: 452 - SERVIÇOS URBANOS&lt;BR&gt;Unidade Orçamentária: 111 12- ADMINISTRAÇÃO REGIONAL DO GUARÁ","GUARÁ, Chico Vigilante, ","-15.82684","-47.98028",YES,YES
"3254","Aqui a Emenda N°538 destina R$ 300.000,00  para Implantação de Ponto de Encontro Comunitário em SOBRADINHO II","2012-02-21 17:29:00","SOBRADINHO II","Emenda N°538&lt;BR&gt;Valor:  R$ 300.000,00 &lt;BR&gt;Autor: Dr.Michel &lt;BR&gt;O valor será gasto em: Implantação de Ponto de Encontro Comunitário em SOBRADINHO II&lt;BR&gt;Região do DF onde será gasto o recurso: 26 - REGIÃO XXVI - SOBRADINHO II &lt;BR&gt;Ação: 06208 - DESENVOLVIMENTO URBANO &lt;BR&gt;Função: 15 - URBANISMO&lt;BR&gt;Subfunção: . 451 -INFRA-ESTRUTURA URBANA&lt;BR&gt;Unidade Orçamentária: 22101-SECRETARIA DE ESTADO DE OBRAS DO DISTRITO FEDERAL","SOBRADINHO II, Dr. Michel, ","-15.64275","-47.81205",YES,YES
"3255","Aqui a Emenda N°539 destina R$ 200.000,00  para Apoio a Festas Religiosas","2012-02-21 17:29:00","SOBRADINHO II","Emenda N°539&lt;BR&gt;Valor:  R$ 200.000,00 &lt;BR&gt;Autor: Dr. Michel &lt;BR&gt;O valor será gasto em: Apoio a Festas Religiosas&lt;BR&gt;Região do DF onde será gasto o recurso: 26 - REGIÃO XXVI - SOBRADINHO II &lt;BR&gt;Ação: 04090 - APOIO A EVENTOS&lt;BR&gt;Função: 13- CULTURA&lt;BR&gt;Subfunção: 392 - DIFUSÃO CULTURAL&lt;BR&gt;Unidade Orçamentária: 11128 -ADMINISTRAÇÃO REGIONAL DE SOBRADINHO II ","SOBRADINHO II, Dr. Michel, ","-15.64275","-47.81205",YES,YES
"3256","Aqui a Emenda N°541 destina R$ 400.000,00  para Construção de Espaço Cultural em Sobr-adinholl","2012-02-21 17:29:00","SOBRADINHO II","Emenda N°541&lt;BR&gt;Valor:  R$ 400.000,00 &lt;BR&gt;Autor: Dr. Michel &lt;BR&gt;O valor será gasto em: Construção de Espaço Cultural em Sobr-adinholl&lt;BR&gt;Região do DF onde será gasto o recurso: 26 - REGIÃO XXVI - SOBRADINHO II &lt;BR&gt;Ação: 05968- CONSTRUÇÃO DE ESPAÇO CULTURAL&lt;BR&gt;Função: 15- URBANISMO&lt;BR&gt;Subfunção: 422 - DIREITOS INDIVIDUAIS, COLETIVOS E DIFUSOS &lt;BR&gt;Unidade Orçamentária: 11128-ADMINISTRAÇÃO REGIONAL DE SOBRADINHO II","SOBRADINHO II, Dr. Michel, ","-15.64275","-47.81205",YES,YES
"3257","Aqui a Emenda N°542 destina R$ 350.000,00  para Promoção de Atividades em Comemoração ao Aniversário de SOBRADINHO II","2012-02-21 17:29:00","SOBRADINHO II","Emenda N°542&lt;BR&gt;Valor:  R$ 350.000,00 &lt;BR&gt;Autor: Dr.Michel &lt;BR&gt;O valor será gasto em: Promoção de Atividades em Comemoração ao Aniversário de SOBRADINHO II&lt;BR&gt;Região do DF onde será gasto o recurso: 26 - REGIÃO XXVI - SOBRADINHO II &lt;BR&gt;Ação: 09104 - APOIO FINANCEIRO A EVENTOS &lt;BR&gt;Função: 13- CULTURA &lt;BR&gt;Subfunção: 392 - DIFUSÃO CULTURAL&lt;BR&gt;Unidade Orçamentária: 11128 - ADMINISTRAÇÃO REGIONAL DE SOBRADINHO II ","SOBRADINHO II, Dr. Michel, ","-15.64275","-47.81205",YES,YES
"3258","Aqui a Emenda N°546 destina R$ 200.000,00  para Construção da Passarela Chão de Flores","2012-02-21 17:29:00","SOBRADINHO II","Emenda N°546&lt;BR&gt;Valor:  R$ 200.000,00 &lt;BR&gt;Autor: Dr. Michel &lt;BR&gt;O valor será gasto em: Construção da Passarela Chão de Flores&lt;BR&gt;Região do DF onde será gasto o recurso: 26 - REGIÃO XXVI - SOBRADINHO II &lt;BR&gt;Ação: 01347- CONSTRUÇÃO DE PASSARELA &lt;BR&gt;Função: 26-TRANSPORTE &lt;BR&gt;Subfunção: 451 INFRA-ESTRUTURA URBANA &lt;BR&gt;Unidade Orçamentária: 26205- DEPARTAMENTO DE ESTRADAS.DE RODAGEM- DER ","SOBRADINHO II, Dr. Michel, ","-15.64275","-47.81205",YES,YES
"3259","Aqui a Emenda N°550 destina R$ 800.000,00  para APOIO AO DESPORTO E LAZER PARA A JUVENTUDE DO DISTRITO FEDERAL","2012-02-21 17:29:00","DISTRITO FEDERAL","Emenda N°550&lt;BR&gt;Valor:  R$ 800.000,00 &lt;BR&gt;Autor: Evandro Garla &lt;BR&gt;O valor será gasto em: APOIO AO DESPORTO E LAZER PARA A JUVENTUDE DO DISTRITO FEDERAL&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 20091 -APOIO AO DESPORTO E LAZER PARA A JUVENTUDE DO DISTRITO FEDERAL&lt;BR&gt;Função: 27 -DESPORTO E LAZER &lt;BR&gt;Subfunção: 812- DESPORTO COMUNITÁRIO &lt;BR&gt;Unidade Orçamentária: 34101 -SECRETARIA DE ESTADO DE ESPORTE DO DISTRITO FEDERAL ","DISTRITO FEDERAL, Evandro Garla, ","-15.7924","-47.88236",YES,YES
"3260","Aqui a Emenda N°551 destina R$ 500.000,00  para APOIO A EVENTOS-ESPORTIVOS-DISTRITO FEDERAL","2012-02-21 17:29:00","DISTRITO FEDERAL","Emenda N°551&lt;BR&gt;Valor:  R$ 500.000,00 &lt;BR&gt;Autor: Evandro Garla &lt;BR&gt;O valor será gasto em: APOIO A EVENTOS-ESPORTIVOS-DISTRITO FEDERAL&lt;BR&gt;Região do DF onde será gasto o recurso: 99 - DISTRITO FEDERAL&lt;BR&gt;Ação: 04090 - APOIO A EVENTOS&lt;BR&gt;Função: 27 -DESPORTO E LAZER&lt;BR&gt;Subfunção: 812- DESPORTO COMUNITÁRIO &lt;BR&gt;Unidade Orçamentária: 34101 -SECRETARIA DE ESTADO DE ESPORTE DO DISTRITO FEDERAL ","DISTRITO FEDERAL, Evandro Garla, ","-15.7924","-47.88236",YES,YES
